Date,DailyRet,Signal,Mode,AdjClose,PxExec,BuyAmt,Fee,SharesBought,CashFlow,CumCashFlow,CumShares,Equity,CashBalance,NAV,CumInvested,Drawdown,NAVReturn,NAVReturn_global,NAVReturn_baselined,ROI_base,PortfolioReturn,PositionCost,UnrealizedPnl,Profit,NAV_including_invested,TP_triggered,SL_triggered,SharesSold,SellPrice,GrossProceeds,SellFee,NetProceeds,RealizedPnl,PostSellCumShares,WeightedAvgEntryPrice,PositionReturn,PortfolioReturnRatio,TP_SellPrice,TP_EntryResetPrice
2021-09-09 00:00:00-04:00,-0.010697050873097691,0,shares,71.33844757080078,71.43118755264283,0.0,0.0,0.0,0.0,1561.8747831581634,18.0,1284.092056274414,3243.7651074723635,4527.857163746778,1681.8903243142001,-0.020845818662907356,1.692123914556103,1.692123914556103,0.4168320480454928,3195.761395991089,1.0389324812838105,629.7864534807389,654.3056027936751,2845.966839432577,4527.857163746778,False,False,0.0,0.0,0.0,0.0,0.0,0.0,18.0,58.68242616566161,0.2156697027047072,2.0389324812838105,,
2021-09-10 00:00:00-04:00,-0.022498220143515768,0,shares,69.73345947265625,69.82411296997071,0.0,0.0,0.0,0.0,1561.8747831581634,18.0,1255.2022705078125,3243.7651074723635,4498.967377980176,1681.8903243142001,-0.04287504498907335,1.674946940915814,1.674946940915814,0.4077920158945185,3195.761395991089,0.9930601294621224,629.7864534807389,625.4158170270736,2817.0770536659757,4498.967377980176,False,False,0.0,0.0,0.0,0.0,0.0,0.0,18.0,58.68242616566161,0.18831929811145431,1.9930601294621224,,
2021-09-13 00:00:00-04:00,-0.002267260853924591,0,shares,69.57535552978516,69.66580349197388,0.0,0.0,0.0,0.0,1561.8747831581634,18.0,1252.3563995361328,3243.7651074723635,4496.121507008496,1681.8903243142001,-0.045045096931883966,1.6732548740012607,1.6732548740012607,0.40690150167300954,3195.761395991089,0.9885413422510749,629.7864534807389,622.5699460553939,2814.231182694296,4496.121507008496,False,False,0.0,0.0,0.0,0.0,0.0,0.0,18.0,58.68242616566161,0.185625068284883,1.988541342251075,,
2021-09-14 00:00:00-04:00,-0.008607711422518705,0,shares,68.97647094726562,69.06614035949707,0.0,0.0,0.0,0.0,1561.8747831581634,18.0,1241.5764770507812,3243.7651074723635,4485.341584523145,1681.8903243142001,-0.05326507315901352,1.6668454652963574,1.6668454652963574,0.4035283078861158,3195.761395991089,0.9714245522252298,629.7864534807389,611.7900235700423,2803.4512602089444,4485.341584523145,False,False,0.0,0.0,0.0,0.0,0.0,0.0,18.0,58.68242616566161,0.17541954984178276,1.9714245522252298,,
2021-09-15 00:00:00-04:00,0.0221575677776642,0,shares,70.50482177734375,70.59647804565431,0.0,0.0,0.0,0.0,1561.8747831581634,18.0,1269.0867919921875,3243.7651074723635,4512.851899464551,1681.8903243142001,-0.03228772985005246,1.6832022482231062,1.6832022482231062,0.41213668364780953,3195.761395991089,1.0151065253597116,629.7864534807389,639.3003385114486,2830.9615751503507,4512.851899464551,False,False,0.0,0.0,0.0,0.0,0.0,0.0,18.0,58.68242616566161,0.20146398818459366,2.0151065253597116,,
2021-09-16 00:00:00-04:00,0.001970521602803421,0,shares,70.64375305175781,70.7355899307251,0.0,0.0,0.0,0.0,1561.8747831581634,18.0,1271.5875549316406,3243.7651074723635,4515.352662404004,1681.8903243142001,-0.030380831916423934,1.6846891245689064,1.6846891245689064,0.4129192085705371,3195.761395991089,1.0190773362998833,629.7864534807389,641.8011014509017,2833.462338089804,4515.352662404004,False,False,0.0,0.0,0.0,0.0,0.0,0.0,18.0,58.68242616566161,0.20383149892830188,2.0190773362998833,,
2021-09-17 00:00:00-04:00,-0.03533407823256274,0,shares,68.14762115478516,68.23621306228638,0.0,0.0,0.0,0.0,1561.8747831581634,18.0,1226.6571807861328,3243.7651074723635,4470.422288258496,1681.8903243142001,-0.06464143145728152,1.6579749128893617,1.6579749128893617,0.3988598441255349,3195.761395991089,0.9477350997414686,629.7864534807389,596.8707273053939,2788.531963944296,4470.422288258496,False,False,0.0,0.0,0.0,0.0,0.0,0.0,18.0,58.68242616566161,0.16129522256634576,1.9477350997414686,,
2021-09-20 00:00:00-04:00,-0.06151572197135213,1,shares,63.95547103881836,64.03861315116883,64.03861315116883,0.5123089052093507,1.0,-64.55092205637818,1497.3238611017853,19.0,1215.1539497375488,3243.7651074723635,4458.919057209912,1746.4412463705783,-0.15955558080752885,1.553145756535672,1.553145756535672,0.39526031661919014,3195.761395991089,0.7500915153783052,694.3373755371172,520.8165742004317,2712.477810839334,4458.919057209912,False,False,0.0,0.0,0.0,0.0,0.0,0.0,19.0,,,1.7500915153783052,,
2021-09-21 00:00:00-04:00,0.001273624123000472,0,shares,64.03692626953125,64.12017427368164,0.0,0.0,0.0,0.0,1497.3238611017853,19.0,1216.7015991210938,3243.7651074723635,4460.466706593457,1746.4412463705783,-0.15848517052120425,1.5540319297102703,1.5540319297102703,0.39574459851379173,3195.761395991089,0.7523204741497493,694.3373755371172,522.3642235839766,2714.025460222879,4460.466706593457,False,False,0.0,0.0,0.0,0.0,0.0,0.0,19.0,58.99129437043616,0.08553180520859605,1.7523204741497493,,
2021-09-22 00:00:00-04:00,0.029253293759608612,0,shares,65.91021728515625,65.99590056762696,0.0,0.0,0.0,0.0,1497.3238611017853,19.0,1252.2941284179688,3243.7651074723635,4496.059235890332,1746.4412463705783,-0.133868090011394,1.5744119621739117,1.5744119621739117,0.40688201613875075,3195.761395991089,0.8035816197410288,694.3373755371172,557.9567528808516,2749.617989519754,4496.059235890332,False,False,0.0,0.0,0.0,0.0,0.0,0.0,19.0,58.99129437043616,0.11728718599176147,1.8035816197410288,,
2021-09-23 00:00:00-04:00,0.027767732872291395,0,shares,67.74039459228516,67.82845710525513,0.0,0.0,0.0,0.0,1497.3238611017853,19.0,1287.067497253418,3243.7651074723635,4530.8326047257815,1746.4412463705783,-0.10981757050266283,1.594322949106747,1.594322949106747,0.41776310659784155,3195.761395991089,0.8536629923713723,694.3373755371172,592.7301217163008,2784.391358355203,4530.8326047257815,False,False,0.0,0.0,0.0,0.0,0.0,0.0,19.0,58.99129437043616,0.14831171811401478,1.8536629923713723,,
2021-09-24 00:00:00-04:00,0.0028289639142102807,0,shares,67.9320297241211,68.02034136276245,0.0,0.0,0.0,0.0,1497.3238611017853,19.0,1290.7085647583008,3243.7651074723635,4534.473672230664,1746.4412463705783,-0.10729927653255078,1.5964077988046395,1.5964077988046395,0.41890244932519605,3195.761395991089,0.858906938085898,694.3373755371172,596.3711892211836,2788.032425860086,4534.473672230664,False,False,0.0,0.0,0.0,0.0,0.0,0.0,19.0,58.99129437043616,0.1515602505268241,1.858906938085898,,
2021-09-27 00:00:00-04:00,-0.02412043054420454,0,shares,66.2934799194336,66.37966144332886,0.0,0.0,0.0,0.0,1497.3238611017853,19.0,1259.5761184692383,3243.7651074723635,4503.341225941602,1746.4412463705783,-0.12883160232970847,1.5785815785674795,1.5785815785674795,0.4091606562338481,3195.761395991089,0.8140693023976573,694.3373755371172,565.2387429321211,2756.8999795710233,4503.341225941602,False,False,0.0,0.0,0.0,0.0,0.0,0.0,19.0,58.99129437043616,0.12378412148652518,1.8140693023976573,,
2021-09-28 00:00:00-04:00,-0.08339932507167791,1,shares,60.7646484375,60.84364248046875,60.84364248046875,0.48674913984375,1.0,-61.330391620312504,1435.9934694814729,20.0,1215.29296875,3243.7651074723635,4459.0580762223635,1807.7716379908907,-0.22767814294706157,1.4666047317669184,1.4666047317669184,0.39530381768051015,3195.761395991089,0.6082371401410003,755.6677671574297,459.6252015925703,2651.286438231473,4459.0580762223635,False,False,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,,1.6082371401410003,,
2021-09-29 00:00:00-04:00,-0.006623040816900461,0,shares,60.36220169067383,60.44067255287171,0.0,0.0,0.0,0.0,1435.9934694814729,20.0,1207.2440338134766,3243.7651074723635,4451.00914128584,1807.7716379908907,-0.23279326213010765,1.4621523248547992,1.4621523248547992,0.3927851894291583,3195.761395991089,0.597585719918591,755.6677671574297,451.57626665604687,2643.2375032949494,4451.00914128584,False,False,0.0,0.0,0.0,0.0,0.0,0.0,20.0,59.10824923292997,0.021214508533358156,1.597585719918591,,
2021-09-30 00:00:00-04:00,-0.011270831162260353,0,shares,59.68186950683594,59.75945593719483,0.0,0.0,0.0,0.0,1435.9934694814729,20.0,1193.6373901367188,3243.7651074723635,4437.402497609082,1807.7716379908907,-0.24144031973918767,1.4546255756842679,1.4546255756842679,0.3885274736641995,3195.761395991089,0.5795796010021506,755.6677671574297,437.96962297928906,2629.6308596181916,4437.402497609082,False,False,0.0,0.0,0.0,0.0,0.0,0.0,20.0,59.10824923292997,0.009704572227227981,1.5795796010021506,,
2021-10-01 00:00:00-04:00,0.018222790261372745,0,shares,60.769439697265625,60.84843996887208,0.0,0.0,0.0,0.0,1435.9934694814729,20.0,1215.3887939453125,3243.7651074723635,4459.153901417676,1807.7716379908907,-0.22761724578506093,1.466657739123212,1.466657739123212,0.39533380277120966,3195.761395991089,0.6083639487723556,755.6677671574297,459.7210267878828,2651.3822634267854,4459.153901417676,False,False,0.0,0.0,0.0,0.0,0.0,0.0,20.0,59.10824923292997,0.02810420687287385,1.6083639487723556,,
2021-10-04 00:00:00-04:00,-0.061494905571405134,1,shares,57.03242874145508,57.10657089881897,57.10657089881897,0.4568525671905518,1.0,-57.563423466009525,1378.4300460154634,21.0,1197.6810035705566,3243.7651074723635,4441.44611104292,1865.3350614569001,-0.2927460650050091,1.381044672786012,1.381044672786012,0.38979277883964536,3195.761395991089,0.47274356588855193,813.2311906234393,384.4498129471174,2576.1110495860203,4441.44611104292,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,,,1.472743565888552,,
2021-10-05 00:00:00-04:00,0.038474496426891935,0,shares,59.226722717285156,59.30371745681763,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1243.7611770629883,3243.7651074723635,4487.526284535352,1865.3350614569001,-0.2655348260101391,1.4057481024510508,1.4057481024510508,0.4042119321438429,3195.761395991089,0.529406632952059,813.2311906234393,430.529986439549,2622.191223078452,4487.526284535352,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.0032529454935052993,1.529406632952059,,
2021-10-06 00:00:00-04:00,0.0197378836565667,0,shares,60.39573287963867,60.474247332382205,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1268.310390472412,3243.7651074723635,4512.075497944776,1865.3350614569001,-0.2510380378561272,1.4189088551311886,1.4189088551311886,0.4118937363737267,3195.761395991089,0.5595938831368483,813.2311906234393,455.07919984897285,2646.7404364878757,4512.075497944776,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.023055035409764058,1.5595938831368483,,
2021-10-07 00:00:00-04:00,0.02705076729151057,0,shares,62.029483795166016,62.11012212409974,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1302.6191596984863,3243.7651074723635,4546.38426717085,1865.3350614569001,-0.23077804210798014,1.4373016736306585,1.4373016736306585,0.422629446889885,3195.761395991089,0.6017820943388466,813.2311906234393,489.38796907504707,2681.04920571395,4546.38426717085,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.050729459099041696,1.6017820943388466,,
2021-10-08 00:00:00-04:00,-0.015370350656803144,0,shares,61.07606887817383,61.15546776771546,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1282.5974464416504,3243.7651074723635,4526.362553914014,1865.3350614569001,-0.24260125333369298,1.426568098912346,1.426568098912346,0.4163643629940872,3195.761395991089,0.5771621418730701,813.2311906234393,469.36625581821113,2661.027492457114,4526.362553914014,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.03457937886725637,1.5771621418730701,,
2021-10-11 00:00:00-04:00,-0.022199681775809665,0,shares,59.72019958496094,59.79783584442139,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1254.1241912841797,3243.7651074723635,4497.889298756543,1865.3350614569001,-0.2594152644870821,1.4113036803390777,1.4113036803390777,0.407454669300062,3195.761395991089,0.5421496442146336,813.2311906234393,440.8930006607404,2632.5542372996433,4497.889298756543,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.011612045884588529,1.5421496442146336,,
2021-10-12 00:00:00-04:00,-0.010188375917868586,0,shares,59.11174774169922,59.18859301376343,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1241.3467025756836,3243.7651074723635,4485.111810048047,1865.3350614569001,-0.266960620171523,1.40445371060843,1.40445371060843,0.4034564081268328,3195.761395991089,0.5264376439177676,813.2311906234393,428.11551195224433,2619.776748591147,4485.111810048047,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.001305362078072303,1.5264376439177676,,
2021-10-13 00:00:00-04:00,0.02342339435420837,0,shares,60.49634552001953,60.57499076919556,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1270.4232559204102,3243.7651074723635,4514.188363392774,1865.3350614569001,-0.24979034970063618,1.4200415553584325,1.4200415553584325,0.4125548825564951,3195.761395991089,0.5621919948083622,813.2311906234393,457.1920652969709,2648.853301935874,4514.188363392774,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.02475933244301043,1.5621919948083622,,
2021-10-14 00:00:00-04:00,0.05519910328390232,0,shares,63.835689544677734,63.91867594108582,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1340.5494804382324,3243.7651074723635,4584.314587910596,1865.3350614569001,-0.20837944972918132,1.4576359940020995,1.4576359940020995,0.4344983932972506,3195.761395991089,0.6484235920790746,813.2311906234393,527.3182898147932,2718.979526453696,4584.314587910596,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.0813251286756751,1.6484235920790746,,
2021-10-15 00:00:00-04:00,0.018538326103703096,0,shares,65.01909637451172,65.1036211997986,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1365.401023864746,3243.7651074723635,4609.16613133711,1865.3350614569001,-0.193704129817868,1.470958824811436,1.470958824811436,0.44227480096576066,3195.761395991089,0.6789826061860742,813.2311906234393,552.1698332413068,2743.8310698802097,4609.16613133711,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.10137108653519333,1.6789826061860742,,
2021-10-18 00:00:00-04:00,0.029990203214364186,0,shares,66.96903228759766,67.05609202957154,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1406.3496780395508,3243.7651074723635,4650.114785511914,1865.3350614569001,-0.16952315282020325,1.4929112638240936,1.4929112638240936,0.4550882275958503,3195.761395991089,0.7293356357389773,813.2311906234393,593.1184874161115,2784.7797240550144,4650.114785511914,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.13440142923480902,1.7293356357389773,,
2021-10-19 00:00:00-04:00,0.021963107920979885,0,shares,68.43988037109375,68.52885221557618,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1437.2374877929688,3243.7651074723635,4681.002595265332,1865.3350614569001,-0.15128330019971825,1.509470117185963,1.509470117185963,0.46475347037403925,3195.761395991089,0.7673172209383088,813.2311906234393,624.0062971695295,2815.6675338084324,4681.002595265332,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.1593164102508069,1.7673172209383088,,
2021-10-20 00:00:00-04:00,-0.003150307807144981,0,shares,68.22427368164062,68.31296523742677,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1432.7097473144531,3243.7651074723635,4676.474854786817,1865.3350614569001,-0.15395701904515346,1.507042810386197,1.507042810386197,0.4633366748384917,3195.761395991089,0.7617496276994851,813.2311906234393,619.4785566910139,2811.1397933299168,4676.474854786817,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.15566420671264236,1.761749627699485,,
2021-10-21 00:00:00-04:00,0.017907265832965313,0,shares,69.44598388671875,69.53626366577149,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1458.3656616210938,3243.7651074723635,4702.130769093457,1865.3350614569001,-0.13880670247908045,1.5207968617825198,1.5207968617825198,0.47136478179880004,3195.761395991089,0.7932977466138276,813.2311906234393,645.1344709976545,2836.7957076365574,4702.130769093457,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.17635899287588885,1.7932977466138276,,
2021-10-22 00:00:00-04:00,-0.025319189701556444,0,shares,67.68766784667969,67.77566181488038,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1421.4410247802734,3243.7651074723635,4665.206132252637,1865.3350614569001,-0.16061141894872155,1.5010016852462567,1.5010016852462567,0.4598105284408551,3195.761395991089,0.7478929007759385,813.2311906234393,608.2098341568342,2799.871070795737,4665.206132252637,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.14657453637813234,1.7478929007759385,,
2021-10-25 00:00:00-04:00,0.030011638918939987,0,shares,69.71908569335938,69.80972050476075,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1464.1007995605469,3243.7651074723635,4707.86590703291,1865.3350614569001,-0.13541999194152932,1.5238714503955562,1.5238714503955562,0.4731593894771604,3195.761395991089,0.8003500313830043,813.2311906234393,650.8696089371076,2842.5308455760105,4707.86590703291,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.18098511735756384,1.8003500313830043,,
2021-10-26 00:00:00-04:00,0.009345802574243223,0,shares,70.37066650390625,70.46214837036133,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1477.7839965820312,3243.7651074723635,4721.549104054395,1865.3350614569001,-0.12733979787657723,1.5312069673781177,1.5312069673781177,0.47744105989180685,3195.761395991089,0.8171757473408423,813.2311906234393,664.552805958592,2856.214042597495,4721.549104054395,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.19202237110750686,1.8171757473408423,,
2021-10-27 00:00:00-04:00,0.007897654978129998,0,shares,70.92642974853516,71.01863410720826,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1489.4550247192383,3243.7651074723635,4733.220132191602,1865.3350614569001,-0.12044782868706128,1.5374637672305211,1.5374637672305211,0.4810930935360731,3195.761395991089,0.831527174427966,813.2311906234393,676.223834095799,2867.885070734702,4733.220132191602,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.20143655252072645,1.831527174427966,,
2021-10-28 00:00:00-04:00,0.03282891601101445,0,shares,73.25486755371094,73.35009888153077,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1538.3522186279297,3243.7651074723635,4782.117326100293,1865.3350614569001,-0.09157308432772326,1.563677392288585,1.563677392288585,0.49639373330537206,3195.761395991089,0.8916542262091525,813.2311906234393,725.1210280044904,2916.7822646433933,4782.117326100293,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.24087841219599215,1.8916542262091525,,
2021-10-29 00:00:00-04:00,0.014781086857670989,0,shares,74.33765411376953,74.43429306411744,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1561.0907363891602,3243.7651074723635,4804.855843861524,1865.3350614569001,-0.07814554718332523,1.5758674369787173,1.5758674369787173,0.503508944656806,3195.761395991089,0.9196149316314304,813.2311906234393,747.8595457657209,2939.520782404624,4804.855843861524,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.2592199437864702,1.9196149316314304,,
2021-11-01 00:00:00-04:00,0.009860744274309718,0,shares,75.0706787109375,75.16827059326172,0.0,0.0,0.0,0.0,1378.4300460154634,21.0,1576.4842529296875,3243.7651074723635,4820.249360402051,1865.3350614569001,-0.06905537616596624,1.5841198506381189,1.5841198506381189,0.5083257988061296,3195.761395991089,0.9385437635773946,813.2311906234393,763.2530623062482,2954.914298945151,4820.249360402051,False,False,0.0,0.0,0.0,0.0,0.0,0.0,21.0,59.03468610117185,0.27163678963725935,1.9385437635773946,,
